id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"4d26e982-e04f-41be-be18-35c267458e4d","ランジュ・ド・コショネ",,"日本、〒395-0811 長野県飯田市松尾３１２４","飯田市","商業","35.505144","137.8514164",,"https://maps.google.com/?cid=17247532302287839450","0265-23-5557","true","api","2025-10-31T14:58:25.527108+00:00"
"cfe67454-b518-4178-8748-2ea9755e855c","久保田写真館",,"日本、〒399-3103 長野県下伊那郡高森町下市田２９６４","高森町","商業","35.5504192","137.8879569",,"https://maps.google.com/?cid=7357799721410663504","0265-35-2012","true","api","2025-10-31T14:58:28.681274+00:00"
"10d8bb1a-97ee-447d-8529-fe3f838e9da0","（有）タカモリ寝装",,"日本、〒399-3102 長野県下伊那郡高森町吉田４７２−１","高森町","商業","35.5508021","137.8843843",,"https://maps.google.com/?cid=9765223417073113256","0265-35-2396","true","api","2025-10-31T14:58:31.832362+00:00"
"511a6e00-fbd8-4fbf-a35d-2e9c3fc6db02","松尾製綿（有）",,"日本、〒399-3202 長野県下伊那郡豊丘村田村３０２９","豊丘村","商業","35.5494252","137.8946295",,"https://maps.google.com/?cid=2127144113756003998","0265-35-2072","true","api","2025-10-31T14:58:32.48233+00:00"
"7bda4537-5837-44da-ae95-bf712b8b7bf1","ウチヤマ設備",,"日本、〒395-1101 長野県下伊那郡喬木村阿島２１００−４３","喬木村","商業","35.5180868","137.8872352",,"https://maps.google.com/?cid=11479057747875349554","0265-33-4517","true","api","2025-10-31T14:58:33.386948+00:00"
"ce8a960e-dc33-4c1e-bd4d-20fa69a4f6ac","吉沢靴店",,"日本、〒399-3103 長野県下伊那郡高森町下市田２９５１","高森町","商業","35.5496531","137.8859081",,"https://maps.google.com/?cid=16707181771787760517","0265-35-2848","true","api","2025-10-31T14:58:34.514371+00:00"
"3cdb7f7a-f792-4306-b43e-45e9a482a4a2","ネイルサロン Sereno (セレーノ)",,"日本、〒395-0002 長野県飯田市上郷飯沼３６３０−１ 大さじ小さじ 2F","飯田市","その他","35.5171365","137.8532689",,"https://maps.google.com/?cid=8696414618725621252",,"true","api","2025-10-31T14:58:40.058813+00:00"
"0e52e2a6-fa6e-4e1c-8d73-05ecb30765a0","ＮａｉｌＳａｌｏｎ＆ＳｃｈｏｏｌＫｉｔｔｙＳｔｙｌｅ",,"日本、〒395-0003 長野県飯田市上郷別府１７１７−３ 櫻ビル B号室","飯田市","その他","35.5123711","137.8477478",,"https://maps.google.com/?cid=11811146626652038344","0265-49-8644","true","api","2025-10-31T14:58:40.729416+00:00"
"6ab8a0aa-71cd-4549-85e0-a9ec3dd5c4c5","セラピーサロンたんとん",,"日本、〒395-1107 長野県下伊那郡喬木村小川６６３８","喬木村","その他","35.5145857","137.8729875",,"https://maps.google.com/?cid=9451021453825706896","090-1987-6649","true","api","2025-10-31T14:58:41.41778+00:00"
"a8ab03ec-4fd5-472d-81f8-2952358000e8","アフロディーテ飯田市",,"日本、〒395-0003 長野県飯田市上郷別府１３５９−３","飯田市","その他","35.5105241","137.8473804",,"https://maps.google.com/?cid=10918195786445731787","0265-49-8884","true","api","2025-10-31T14:58:42.064195+00:00"
"e0e7bfa3-f8be-42d6-9a63-62d2ddc92987","メンズ脱毛Sercha",,"日本、〒395-1100 長野県下伊那郡喬木村12905−１０１","喬木村","その他","35.5188695","137.8749953",,"https://maps.google.com/?cid=7617737632995364435","0265-49-8068","true","api","2025-10-31T14:58:42.725065+00:00"
"b26984c5-ab9a-49be-9a24-f0db2097968a","飯田市・下伊那郡レディース脱毛Salon de SAKURA633",,"日本、〒395-1100 長野県下伊那郡喬木村12905−１０２","喬木村","その他","35.5188473","137.8750544",,"https://maps.google.com/?cid=1197714802161885001","090-2225-2963","true","api","2025-10-31T14:58:43.367199+00:00"
"cc610710-2f6e-44ac-ac45-4c36941563c1","Cukuna.",,"日本、〒395-0811 長野県飯田市松尾上溝３２０５−１ コーポてん ぱくＣ","飯田市","その他","35.5037882","137.8488531",,"https://maps.google.com/?cid=71691293622553564",,"true","api","2025-10-31T14:58:44.021045+00:00"
"14965829-4fa2-40e2-b4e5-872780e84c25","リラクゼーション＆占いサロン Luna Lux",,"日本、〒395-0811 長野県飯田市松尾上溝３３３０−１ アサヒハイツ 36号","飯田市","その他","35.5029567","137.8481499",,"https://maps.google.com/?cid=10468867109870215782","090-9359-4692","true","api","2025-10-31T14:58:44.691586+00:00"
"ba02e19b-b88d-4f3a-8598-86a7d0737bea","プライベートサロン La Beauté ラ ボーテ",,"日本、〒395-0811 長野県飯田市松尾上溝３３２７−１ アサヒハイツ上溝 32","飯田市","その他","35.5030695","137.8477862",,"https://maps.google.com/?cid=2533412597026798190","070-1305-8024","true","api","2025-10-31T14:58:45.370726+00:00"
"7d97ce1e-4b5f-4901-ac83-26fc9a8dc9ad","POLA飯田松尾上溝店",,"日本、〒395-0811 長野県飯田市松尾上溝３２７７−２","飯田市","商業","35.5018222","137.8495718",,"https://maps.google.com/?cid=17434292373055351900","0265-56-1108","true","api","2025-10-31T14:58:46.02066+00:00"
"a9f9f93d-a06a-490a-bd29-cb56d301b36a","Balinese Esthe$school Phytoncide",,"日本、〒395-0001 長野県飯田市座光寺４５８０−１ メゾネットきた","飯田市","その他","35.5302417","137.8627055",,"https://maps.google.com/?cid=14521635261514915441","090-4004-0203","true","api","2025-10-31T14:58:46.668399+00:00"
"1857ec04-fc60-40c8-9baf-da2780cc9f88","フレックスターバン座光寺",,"日本、〒395-0001 長野県飯田市座光寺４６０４−２","飯田市","その他","35.5311291","137.8618613",,"https://maps.google.com/?cid=2024881606701514444","0265-49-3038","true","api","2025-10-31T14:58:47.312124+00:00"
"adde8be2-1802-48bf-96ed-3c3ccb31339a","まはろ",,"日本、〒395-0822 長野県飯田市松尾寺所５７８８","飯田市","その他","35.4980672","137.8532482",,"https://maps.google.com/?cid=4140094070337580774","080-4811-1344","true","api","2025-10-31T14:58:47.958575+00:00"
"7703e0d7-e7ea-460d-ad49-d0d94ec63109","POLA ウィズハウスシャイン",,"日本、〒395-0001 長野県飯田市座光寺４８５１−６","飯田市","商業","35.5330698","137.8682631",,"https://maps.google.com/?cid=13307550634736199893","0265-52-5070","true","api","2025-10-31T14:58:48.653265+00:00"
"0ef12456-22a4-4ec6-850c-0947bf57eaf4","ネイルサロン",,"日本、〒395-1107 長野県下伊那郡喬木村小川７６７５−２","喬木村","その他","35.5052432","137.8890955",,"https://maps.google.com/?cid=12216962446378252026","080-8817-8210","true","api","2025-10-31T14:58:49.305746+00:00"
"f982e19b-0985-4850-9a91-7cfbd823302b","快明整体院",,"日本、〒399-3202 長野県下伊那郡豊丘村神稲9310番地7","豊丘村","その他","35.5299229","137.8853242",,"https://maps.google.com/?cid=15591125650253487512","090-3046-5674","true","api","2025-10-31T14:58:49.964062+00:00"
"b23683da-f04a-4c06-833d-9c8e513ea99e","美容室ふくしま 高森店",,"日本、〒399-3103 長野県下伊那郡下伊那郡高森町下市田１５１２−４","高森町","その他","35.546311","137.87609",,"https://maps.google.com/?cid=9797817048113565420","0265-35-6969","true","api","2025-10-31T14:58:55.499719+00:00"
"0d1ea7a0-c5a4-4162-8a16-d1fba00869b8","飯田高森hairsalonAsia美容室",,"日本、〒399-3103 長野県下伊那郡高森町下市田２９５１","高森町","その他","35.5496445","137.8859072",,"https://maps.google.com/?cid=9791434569995828850","0265-48-5133","true","api","2025-10-31T14:58:56.151075+00:00"
"854daffd-0c69-4ffa-86b6-efcb886fe9f6","デイジー・キュー",,"日本、〒395-0002 長野県飯田市上郷飯沼１６５６−５","飯田市","その他","35.5252325","137.850582",,"https://maps.google.com/?cid=18239564454979341419","0265-21-7311","true","api","2025-10-31T14:58:56.807989+00:00"
"03cfa998-d4ce-4efa-a5f2-dd04cd644539","リューラ",,"日本、〒395-0002 長野県飯田市上郷飯沼３６４９","飯田市","その他","35.5169561","137.858088",,"https://maps.google.com/?cid=10568595794226213462","0265-48-5909","true","api","2025-10-31T14:58:57.459401+00:00"
"a7e6f24b-9445-4789-ab2b-82a2c0c7b397","ループ（Ｌｏｏｐ）",,"日本、〒395-0002 長野県飯田市上郷飯沼","飯田市","その他","35.5179192","137.8573226",,"https://maps.google.com/?cid=14032269208005476948","0265-22-3324","true","api","2025-10-31T14:58:58.116359+00:00"
"aa9b6a53-f49d-486b-93f8-679081bdb0bd","ビースリムスマイルライフ",,"日本、〒395-0003 長野県飯田市上郷別府","飯田市","その他","35.513534","137.8551764",,"https://maps.google.com/?cid=17873489599264033403","0120-876-902","true","api","2025-10-31T14:58:58.760055+00:00"
"fe63e293-0ab3-4a94-8599-ed8698eb0d62","ヘアーステージ・ヒーローズ",,"日本、〒395-0002 長野県飯田市上郷飯沼７２８−１","飯田市","その他","35.5174617","137.8527769",,"https://maps.google.com/?cid=5568402279925439842","0265-56-6262","true","api","2025-10-31T14:58:59.398586+00:00"
"9e3deb57-5b26-4e22-b7e8-29fcade9c862","Three Hair Designs",,"日本、〒395-0002 長野県飯田市上郷飯沼２０１６−１","飯田市","その他","35.5181186","137.8498843",,"https://maps.google.com/?cid=11382159755941748565","0265-49-8096","true","api","2025-10-31T14:59:00.042329+00:00"
"df4b1353-357f-49bf-b976-502315128fe7","ちぐさ美容室",,"日本、〒395-0002 長野県飯田市上郷飯沼１８５０−２","飯田市","その他","35.5204893","137.8515691",,"https://maps.google.com/?cid=4137610121487318270","0265-22-2268","true","api","2025-10-31T14:59:00.683909+00:00"
"1d68ff99-7084-4e08-a4d0-b747641d0fc6","ヘアルーム パウダー",,"日本、〒395-0001 長野県飯田市座光寺５２６４−２","飯田市","その他","35.5237091","137.8623751",,"https://maps.google.com/?cid=61797073571674351","0265-53-7355","true","api","2025-10-31T14:59:01.358138+00:00"
"26108c37-2a08-44a8-9860-6e2040338047","クリッパー",,"日本、〒395-0001 長野県飯田市座光寺５３９５−３","飯田市","その他","35.523819","137.8630512",,"https://maps.google.com/?cid=3409169289117617935",,"true","api","2025-10-31T14:59:02.02973+00:00"
"ed1b8493-1748-4756-b687-0820870c7ff7","アトリエＮＯＬＡ",,"日本、〒395-0002 長野県飯田市上郷飯沼１１７３−８","飯田市","その他","35.5231717","137.8536092",,"https://maps.google.com/?cid=14932488705995177020","0265-23-2301","true","api","2025-10-31T14:59:02.671464+00:00"
"8fc95243-58c2-4cc0-95ca-e6a02025796e","オシタ美容室",,"日本、〒395-1107 長野県下伊那郡喬木村小川６６１６","喬木村","その他","35.514771","137.872778",,"https://maps.google.com/?cid=1872120179784222937","0265-33-2106","true","api","2025-10-31T14:59:03.324528+00:00"
"2cb2033c-6af8-4d11-9996-f4dbca6731bd","Cut Room NINE",,"日本、〒395-0002 長野県飯田市上郷飯沼１８００−４","飯田市","その他","35.5205896","137.8493671",,"https://maps.google.com/?cid=11658272793994571752",,"true","api","2025-10-31T14:59:03.976532+00:00"
"04305ff3-f077-4e3f-a4be-769d38496f9e","みやま美容室",,"日本、〒395-0002 長野県飯田市上郷飯沼１７７５−１","飯田市","その他","35.5217285","137.84918",,"https://maps.google.com/?cid=2689702957006525346","0265-23-3957","true","api","2025-10-31T14:59:04.677335+00:00"
"b26e50bb-db35-4bf9-ac95-3016665b1441","メンズ卑弥呼",,"日本、〒395-0002 長野県飯田市上郷飯沼１５７５","飯田市","その他","35.5232959","137.8510414",,"https://maps.google.com/?cid=3906220676264456817","0265-52-6777","true","api","2025-10-31T14:59:05.334215+00:00"
"c9c9d717-56f2-46ce-82d7-3ccef7c6c052","毛染一番",,"日本、〒395-0002 長野県飯田市上郷飯沼１５７５","飯田市","その他","35.5233674","137.8510593",,"https://maps.google.com/?cid=11814237712297737593","0265-24-5123","true","api","2025-10-31T14:59:05.98888+00:00"
"f0f5419e-41a9-42f8-b3ef-3816f1b1676b","トークびようしつ",,"日本、〒395-0002 長野県飯田市上郷飯沼１３０６−８","飯田市","その他","35.5256086","137.8561027",,"https://maps.google.com/?cid=12698450226779003325","0120-535-628","true","api","2025-10-31T14:59:06.648688+00:00"
"50d03cae-5287-4777-92dc-0891865b3693","ドゥー（ｄｏｕｘ）",,"日本、〒395-1107 長野県下伊那郡長野県 喬木村小川6662−1","喬木村","その他","35.5142312","137.8743008",,"https://maps.google.com/?cid=5085850586361990584","0265-33-4774","true","api","2025-10-31T14:59:07.310733+00:00"
"8e91ab54-8ff3-48e7-b153-423c709a36a2","Merci",,"日本、〒395-0002 長野県飯田市上郷飯沼１２３６−３","飯田市","その他","35.5254251","137.8541017",,"https://maps.google.com/?cid=6301775035253323970",,"true","api","2025-10-31T14:59:07.956022+00:00"
"60207f70-a219-4902-821d-4039e07db13c","Hair salon Rosy",,"日本、〒395-0001 長野県飯田市座光寺５１６７−１","飯田市","その他","35.526072","137.8642891",,"https://maps.google.com/?cid=1411306801389547033",,"true","api","2025-10-31T14:59:08.608374+00:00"
"86f53a5d-1ec5-474d-96ee-6e93b9936b25","ヨシモト理容店",,"日本、〒395-0821 長野県飯田市松尾新井６７２０","飯田市","その他","35.5021424","137.8595986",,"https://maps.google.com/?cid=14898422127198836151","0265-23-6300","true","api","2025-10-31T14:59:09.253293+00:00"
"b150ddad-aafc-4eec-8565-f8dfe9b2348e","とよおか旅時間 足湯",,"日本、〒399-3202 長野県下伊那郡豊丘村神稲１２４０７","豊丘村","その他","35.5450969","137.8914162",,"https://maps.google.com/?cid=5409663071917689493","0265-49-3395","true","api","2025-10-31T14:59:12.405656+00:00"
"572899e4-fd9e-4d55-97c4-084e16bbfe3e","高森町 健康センター あさぎり",,"日本、〒399-3103 長野県下伊那郡高森町下市田３０５７−１","高森町","その他","35.540923","137.880223",,"https://maps.google.com/?cid=4634860450095108811","0265-34-2220","true","api","2025-10-31T14:59:15.627302+00:00"
"b5a06fbc-76d3-4616-a09b-4fc9ee4ef7ca","ふとん丸洗い (株)クリーンサービスナンシン",,"日本、〒395-1101 長野県下伊那郡喬木村阿島８６１","喬木村","その他","35.521662","137.879863",,"https://maps.google.com/?cid=5842051547129557419","0265-33-2305","true","api","2025-10-31T14:59:21.114075+00:00"
"9f37053b-b38b-4734-8666-18e85f6659c3","コインランドリースマイル阿島店",,"日本、〒395-1100 長野県下伊那郡喬木村阿島１３６０−１","喬木村","その他","35.5201868","137.8740797",,"https://maps.google.com/?cid=15224749913016462188",,"true","api","2025-10-31T14:59:21.783629+00:00"
"1e784a38-f5fd-474f-95ea-1f5d32933610","クリーンサービスナンシン ふとん受付センター",,"日本、〒395-1101 長野県下伊那郡喬木村阿島８６１","喬木村","その他","35.521662","137.879863",,"https://maps.google.com/?cid=2327510788913200950","0120-382-105","true","api","2025-10-31T14:59:22.453582+00:00"
"d6d657ec-3e59-4bbd-8799-c477ef475668","宮下商店",,"日本、〒395-1101 長野県下伊那郡喬木村阿島８４９−５","喬木村","その他","35.521337","137.8800592",,"https://maps.google.com/?cid=13503005102159095537","0265-33-2073","true","api","2025-10-31T14:59:23.113482+00:00"
"fece5077-d8e9-4ed1-9eb7-123e0a6ed466","原クリーニング商会",,"日本、〒395-1101 長野県下伊那郡喬木村阿島３２４５−１","喬木村","その他","35.5203081","137.8819617",,"https://maps.google.com/?cid=8014864762680418691","0265-33-2158","true","api","2025-10-31T14:59:23.777835+00:00"
"6ca50c51-1ac8-48ab-a469-79017e235a62","洗濯代行 ウォッシュ&ドライ",,"日本、〒399-3103 長野県下伊那郡高森町下市田１８２６","高森町","その他","35.5456663","137.877381",,"https://maps.google.com/?cid=17795641368773391124","0265-49-8037","true","api","2025-10-31T14:59:24.454654+00:00"
"ab03148c-aedc-4d97-a8e1-ea94347aaa7f","大型コインランドリー 新・洗濯生活 下伊那郡高森店",,"日本、〒399-3103 長野県下伊那郡高森町下市田１８２５ 野県下伊那郡高森町下市田1825-3 ショッピングモール パース内","高森町","その他","35.5460154","137.8786497",,"https://maps.google.com/?cid=15271854525720456209","027-535-1730","true","api","2025-10-31T14:59:25.123621+00:00"
"c94c7931-6d67-43ef-92b5-bf8bfc82edde","高森町立図書館",,"日本、〒399-3103 長野県下伊那郡高森町下市田２１８３−１","高森町","その他","35.5519946","137.878993",,"https://maps.google.com/?cid=3901384948065329751","0265-35-9434","true","api","2025-10-31T14:59:26.02004+00:00"
